codigo,bairro,semana,ano,latitude,longitude
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,15,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,16,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,17,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,18,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,19,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,20,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,21,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,22,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,23,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,24,2013,-8.118488000000001,-34.954687
88,COHAB,25,2013,-8.118488000000001,-34.954687
88,COHAB,25,2013,-8.118488000000001,-34.954687
88,COHAB,25,2013,-8.118488000000001,-34.954687
88,COHAB,25,2013,-8.118488000000001,-34.954687
88,COHAB,26,2013,-8.118488000000001,-34.954687
88,COHAB,26,2013,-8.118488000000001,-34.954687
88,COHAB,26,2013,-8.118488000000001,-34.954687
88,COHAB,27,2013,-8.118488000000001,-34.954687
88,COHAB,27,2013,-8.118488000000001,-34.954687
88,COHAB,30,2013,-8.118488000000001,-34.954687
88,COHAB,31,2013,-8.118488000000001,-34.954687
88,COHAB,31,2013,-8.118488000000001,-34.954687
88,COHAB,31,2013,-8.118488000000001,-34.954687
88,COHAB,31,2013,-8.118488000000001,-34.954687
88,COHAB,32,2013,-8.118488000000001,-34.954687
88,COHAB,32,2013,-8.118488000000001,-34.954687
88,COHAB,32,2013,-8.118488000000001,-34.954687
88,COHAB,32,2013,-8.118488000000001,-34.954687
88,COHAB,32,2013,-8.118488000000001,-34.954687
88,COHAB,32,2013,-8.118488000000001,-34.954687
88,COHAB,32,2013,-8.118488000000001,-34.954687
88,COHAB,33,2013,-8.118488000000001,-34.954687
88,COHAB,34,2013,-8.118488000000001,-34.954687
88,COHAB,34,2013,-8.118488000000001,-34.954687
88,COHAB,34,2013,-8.118488000000001,-34.954687
88,COHAB,34,2013,-8.118488000000001,-34.954687
88,COHAB,34,2013,-8.118488000000001,-34.954687
88,COHAB,34,2013,-8.118488000000001,-34.954687
88,COHAB,35,2013,-8.118488000000001,-34.954687
88,COHAB,35,2013,-8.118488000000001,-34.954687
88,COHAB,35,2013,-8.118488000000001,-34.954687
88,COHAB,37,2013,-8.118488000000001,-34.954687
88,COHAB,37,2013,-8.118488000000001,-34.954687
88,COHAB,37,2013,-8.118488000000001,-34.954687
88,COHAB,37,2013,-8.118488000000001,-34.954687
88,COHAB,37,2013,-8.118488000000001,-34.954687
88,COHAB,37,2013,-8.118488000000001,-34.954687
88,COHAB,38,2013,-8.118488000000001,-34.954687
88,COHAB,39,2013,-8.118488000000001,-34.954687
88,COHAB,39,2013,-8.118488000000001,-34.954687
88,COHAB,39,2013,-8.118488000000001,-34.954687
88,COHAB,39,2013,-8.118488000000001,-34.954687
88,COHAB,39,2013,-8.118488000000001,-34.954687
88,COHAB,39,2013,-8.118488000000001,-34.954687
88,COHAB,40,2013,-8.118488000000001,-34.954687
88,COHAB,40,2013,-8.118488000000001,-34.954687
88,COHAB,40,2013,-8.118488000000001,-34.954687
88,COHAB,40,2013,-8.118488000000001,-34.954687
88,COHAB,40,2013,-8.118488000000001,-34.954687
88,COHAB,40,2013,-8.118488000000001,-34.954687
88,COHAB,40,2013,-8.118488000000001,-34.954687
88,COHAB,40,2013,-8.118488000000001,-34.954687
88,COHAB,40,2013,-8.118488000000001,-34.954687
88,COHAB,40,2013,-8.118488000000001,-34.954687
88,COHAB,41,2013,-8.118488000000001,-34.954687
88,COHAB,41,2013,-8.118488000000001,-34.954687
88,COHAB,41,2013,-8.118488000000001,-34.954687
88,COHAB,42,2013,-8.118488000000001,-34.954687
88,COHAB,44,2013,-8.118488000000001,-34.954687
88,COHAB,44,2013,-8.118488000000001,-34.954687
88,COHAB,44,2013,-8.118488000000001,-34.954687
88,COHAB,44,2013,-8.118488000000001,-34.954687
88,COHAB,48,2013,-8.118488000000001,-34.954687
88,COHAB,49,2013,-8.118488000000001,-34.954687
88,COHAB,49,2013,-8.118488000000001,-34.954687
88,COHAB,51,2013,-8.118488000000001,-34.954687
88,COHAB,51,2013,-8.118488000000001,-34.954687
89,TEJIPIO,10,2013,-8.089542,-34.960286
89,TEJIPIO,12,2013,-8.089542,-34.960286
89,TEJIPIO,14,2013,-8.089542,-34.960286
89,TEJIPIO,14,2013,-8.089542,-34.960286
89,TEJIPIO,16,2013,-8.089542,-34.960286
89,TEJIPIO,19,2013,-8.089542,-34.960286
89,TEJIPIO,19,2013,-8.089542,-34.960286
89,TEJIPIO,21,2013,-8.089542,-34.960286
89,TEJIPIO,21,2013,-8.089542,-34.960286
89,TEJIPIO,22,2013,-8.089542,-34.960286
89,TEJIPIO,24,2013,-8.089542,-34.960286
89,TEJIPIO,24,2013,-8.089542,-34.960286
89,TEJIPIO,27,2013,-8.089542,-34.960286
89,TEJIPIO,30,2013,-8.089542,-34.960286
89,TEJIPIO,37,2013,-8.089542,-34.960286
89,TEJIPIO,47,2013,-8.089542,-34.960286
89,TEJIPIO,47,2013,-8.089542,-34.960286
89,TEJIPIO,47,2013,-8.089542,-34.960286
90,SANCHO,7,2013,-8.084928999999999,-34.960321
90,SANCHO,14,2013,-8.084928999999999,-34.960321
90,SANCHO,19,2013,-8.084928999999999,-34.960321
90,SANCHO,19,2013,-8.084928999999999,-34.960321
90,SANCHO,22,2013,-8.084928999999999,-34.960321
90,SANCHO,22,2013,-8.084928999999999,-34.960321
90,SANCHO,30,2013,-8.084928999999999,-34.960321
90,SANCHO,42,2013,-8.084928999999999,-34.960321
91,TOTO,13,2013,-8.082498,-34.967886
91,TOTO,14,2013,-8.082498,-34.967886
91,TOTO,15,2013,-8.082498,-34.967886
91,TOTO,18,2013,-8.082498,-34.967886
91,TOTO,22,2013,-8.082498,-34.967886
91,TOTO,30,2013,-8.082498,-34.967886
91,TOTO,31,2013,-8.082498,-34.967886
92,COQUEIRAL,10,2013,-8.086464,-34.968576
92,COQUEIRAL,11,2013,-8.086464,-34.968576
92,COQUEIRAL,15,2013,-8.086464,-34.968576
92,COQUEIRAL,15,2013,-8.086464,-34.968576
92,COQUEIRAL,19,2013,-8.086464,-34.968576
92,COQUEIRAL,22,2013,-8.086464,-34.968576
92,COQUEIRAL,23,2013,-8.086464,-34.968576
92,COQUEIRAL,41,2013,-8.086464,-34.968576
92,COQUEIRAL,43,2013,-8.086464,-34.968576
93,PONTO DE PARADA,3,2013,-8.029686,-34.893442
93,PONTO DE PARADA,6,2013,-8.029686,-34.893442
93,PONTO DE PARADA,32,2013,-8.029686,-34.893442
93,PONTO DE PARADA,45,2013,-8.029686,-34.893442
94,ALTO SANTA TEREZINHA,4,2013,-8.016653999999999,-34.908599
94,ALTO SANTA TEREZINHA,4,2013,-8.016653999999999,-34.908599
94,ALTO SANTA TEREZINHA,5,2013,-8.016653999999999,-34.908599
94,ALTO SANTA TEREZINHA,11,2013,-8.016653999999999,-34.908599
94,ALTO SANTA TEREZINHA,15,2013,-8.016653999999999,-34.908599
94,ALTO SANTA TEREZINHA,19,2013,-8.016653999999999,-34.908599
94,ALTO SANTA TEREZINHA,20,2013,-8.016653999999999,-34.908599
94,ALTO SANTA TEREZINHA,25,2013,-8.016653999999999,-34.908599
94,ALTO SANTA TEREZINHA,32,2013,-8.016653999999999,-34.908599
94,ALTO SANTA TEREZINHA,44,2013,-8.016653999999999,-34.908599
